Temperature,Relative_Humidity,Specific_Humidity,Precipitation,Pressure,Wind_Speed,Wind_Direction
25.23,77.58104821802924,17.431258823529415,4.4049695493300876,100.38,6.27,128.19
26.19,86.19,18.07,4.4049695493300876,100.66,3.41,120.81
26.47,85.69,18.31,4.4049695493300876,100.67,1.9,81.75
26.86,82.69,17.431258823529415,0.03,100.7,2.59,94.75
26.34,77.58104821802924,17.431258823529415,4.4049695493300876,100.68,1.84,172.55372110939905
26.94,83.62,17.431258823529415,4.4049695493300876,100.52,2.14,172.55372110939905
27.15,77.58104821802924,18.62,4.4049695493300876,100.43,2.9457699275362312,172.55372110939905
27.1,82.12,17.431258823529415,4.4049695493300876,100.39766917293241,2.58,69.44
26.93,82.88,18.19,0.0,100.39766917293241,2.9457699275362312,97.19
26.15,77.44,17.431258823529415,4.4049695493300876,100.4,1.88,82.88
27.34,80.0,18.01,4.4049695493300876,100.28,1.95,92.69
26.65,77.58104821802924,18.37,1.69,100.39766917293241,2.9457699275362312,99.31
26.11,77.58104821802924,17.33,4.4049695493300876,100.39766917293241,2.81,172.55372110939905
26.91,80.31,17.58,0.41,100.49,2.37,86.62
27.01,77.58104821802924,17.431258823529415,4.4049695493300876,100.39766917293241,2.86,93.75
26.85,77.58104821802924,17.7,4.4049695493300876,100.39766917293241,2.9457699275362312,172.55372110939905
26.96,77.58104821802924,17.33,4.4049695493300876,100.59,2.9457699275362312,87.44
26.9,80.0,17.46,0.13,100.39766917293241,2.9457699275362312,45.94
27.28,77.58104821802924,17.431258823529415,4.4049695493300876,100.63,2.9457699275362312,38.38
26.76,83.31,18.13,4.4049695493300876,100.39766917293241,2.9457699275362312,172.55372110939905
26.32,77.58104821802924,17.431258823529415,8.64,100.39766917293241,2.16,47.62
26.62,77.58104821802924,17.431258823529415,4.4049695493300876,100.39766917293241,2.9457699275362312,66.94
27.05,77.58104821802924,17.431258823529415,0.14,100.69,1.75,93.81
27.65,77.58104821802924,17.431258823529415,4.4049695493300876,100.39766917293241,1.54,122.0
27.24,77.58104821802924,18.19,4.4049695493300876,100.65,1.44,172.55372110939905
27.05,80.12,17.431258823529415,4.4049695493300876,100.52,1.96,145.69
26.65,79.38,17.431258823529415,0.01,100.52,2.9457699275362312,172.55372110939905
26.83,77.25,16.72,4.4049695493300876,100.39766917293241,1.38,172.55372110939905
26.8,77.58104821802924,17.431258823529415,1.58,100.39766917293241,2.9457699275362312,170.0
27.4,80.94,17.431258823529415,4.4049695493300876,100.39766917293241,1.07,185.44
26.4,86.56,17.431258823529415,4.4049695493300876,100.39766917293241,2.9457699275362312,244.81
25.74,89.81,18.62,9.52,100.29,1.05,219.75
25.73,86.0,17.7,3.56,100.39766917293241,1.5,210.56
25.41,77.58104821802924,17.431258823529415,2.24,100.39766917293241,2.4,177.94
25.9,82.38,17.431258823529415,4.4049695493300876,100.39766917293241,2.9457699275362312,127.19
25.46,77.58104821802924,17.431258823529415,4.4049695493300876,100.71,2.9457699275362312,111.44
23.7,79.12,17.431258823529415,4.4049695493300876,100.39766917293241,2.9457699275362312,262.94
23.58,85.19,15.5,6.3,100.39766917293241,4.12,100.94
24.81,77.58104821802924,16.3,0.76,100.39766917293241,2.9457699275362312,172.55372110939905
25.66,77.58104821802924,17.21,4.4049695493300876,100.39766917293241,3.8,172.55372110939905
25.66,77.58104821802924,17.431258823529415,0.0,100.77,3.95,98.94
26.23,79.88,16.66,0.03,100.72,4.23,91.62
25.68,77.58104821802924,15.01,0.0,100.39766917293241,2.9457699275362312,172.55372110939905
25.87,75.56,15.38,0.09,100.69,3.7,85.44
26.13,77.58104821802924,17.431258823529415,4.4049695493300876,100.72,3.05,172.55372110939905
26.73,71.12,15.14,0.03,100.69,2.9457699275362312,96.69
26.43,72.44,15.08,4.4049695493300876,100.39766917293241,2.88,82.25
27.69,77.58104821802924,17.431258823529415,4.4049695493300876,100.6,2.9457699275362312,86.25
27.77,77.58104821802924,15.5,0.0,100.39766917293241,1.8,128.12
26.31,61.88,12.39,4.4049695493300876,100.5,1.23,154.44
27.09,77.58104821802924,17.431258823529415,4.4049695493300876,100.5,1.59,116.44
27.41,77.58104821802924,17.431258823529415,4.4049695493300876,100.39766917293241,1.7,169.5
27.55,71.12,15.81,0.04,100.54,2.95,137.38
27.03,66.69,17.431258823529415,4.4049695493300876,100.39766917293241,2.67,72.19
27.01,77.58104821802924,17.431258823529415,4.4049695493300876,100.39766917293241,2.9457699275362312,70.5
28.07,77.58104821802924,17.431258823529415,4.4049695493300876,100.56,1.84,130.31
28.33,65.0,17.431258823529415,4.4049695493300876,100.39766917293241,2.19,172.55372110939905
27.66,64.12,14.28,0.04,100.73,2.36,71.12
26.32,77.58104821802924,17.431258823529415,4.4049695493300876,100.74,1.84,172.55372110939905
24.98,77.58104821802924,10.8,0.0,100.39766917293241,1.92,127.94
25.61,62.12,11.66,4.4049695493300876,100.84,1.4,103.12
26.14,61.06,12.15,0.0,100.39766917293241,1.56,118.38
26.39,77.58104821802924,17.431258823529415,0.0,100.79,1.41,123.44
26.58,60.25,17.431258823529415,0.0,100.74,2.9457699275362312,98.62
27.37,77.58104821802924,17.431258823529415,4.4049695493300876,100.39766917293241,2.12,130.38
28.01,60.75,17.431258823529415,4.4049695493300876,100.39766917293241,2.9457699275362312,105.44
27.53,59.75,17.431258823529415,4.4049695493300876,100.39766917293241,1.89,135.69
28.21,60.81,17.431258823529415,4.4049695493300876,100.39766917293241,2.2,94.56
28.35,60.69,14.04,4.4049695493300876,100.39766917293241,2.45,114.56
28.7,77.58104821802924,17.431258823529415,0.0,100.7,2.9457699275362312,172.55372110939905
28.58,67.12,17.431258823529415,4.4049695493300876,100.39766917293241,2.9457699275362312,124.19
28.44,64.75,17.431258823529415,4.4049695493300876,100.39766917293241,2.9457699275362312,114.19
28.05,65.44,17.431258823529415,4.4049695493300876,100.39766917293241,4.3,130.0
28.61,77.58104821802924,17.431258823529415,4.4049695493300876,100.65,3.69,133.0
28.54,67.5,17.431258823529415,4.4049695493300876,100.63,2.9457699275362312,172.55372110939905
28.37,64.69,14.34,0.0,100.68,3.88,133.81
27.69,62.25,17.431258823529415,0.0,100.39766917293241,5.47,172.55372110939905
28.73,55.19,17.431258823529415,0.07,100.39766917293241,2.9457699275362312,172.55372110939905
28.79,57.69,13.37,1.16,100.96,4.59,86.12
28.21,55.94,17.431258823529415,4.4049695493300876,100.39766917293241,2.9457699275362312,105.44
28.58,53.81,17.431258823529415,0.0,100.39766917293241,2.9457699275362312,172.55372110939905
28.15,54.06,17.431258823529415,4.4049695493300876,100.39766917293241,2.9457699275362312,106.0
28.36,77.58104821802924,17.431258823529415,4.4049695493300876,100.77,4.43,113.69
28.42,65.75,14.71,0.0,100.69,4.15,124.75
28.2,67.62,15.14,0.0,100.68,4.59,133.94
28.66,77.58104821802924,17.431258823529415,4.4049695493300876,100.76,2.9457699275362312,130.69
28.9,65.06,17.431258823529415,4.4049695493300876,100.39766917293241,2.9457699275362312,128.06
29.77,63.31,15.38,0.0,100.39766917293241,4.38,126.88
29.23,77.58104821802924,17.431258823529415,4.4049695493300876,100.65,4.52,129.75
28.71,58.62,17.431258823529415,4.4049695493300876,100.56,4.83,122.25
28.7,77.58104821802924,17.431258823529415,4.4049695493300876,100.54,4.25,135.0
28.61,77.58104821802924,17.431258823529415,4.4049695493300876,100.58,6.12,118.06
28.48,77.58104821802924,17.431258823529415,0.0,100.54,2.9457699275362312,114.25
29.09,54.19,12.27,0.0,100.37,4.22,120.25
29.08,57.5,13.37,0.0,100.43,4.69,123.56
29.11,77.58104821802924,13.31,0.0,100.39766917293241,2.9457699275362312,117.44
28.65,54.94,12.21,0.0,100.42,4.33,119.75
28.33,77.58104821802924,17.431258823529415,0.0,100.39766917293241,2.9457699275362312,136.94
28.04,63.19,17.431258823529415,4.4049695493300876,100.42,2.9457699275362312,143.62
27.81,77.58104821802924,17.431258823529415,0.0,100.49,4.25,138.38
29.13,77.58104821802924,17.431258823529415,0.0,100.57,2.9457699275362312,153.75
29.63,60.88,14.47,4.4049695493300876,100.39766917293241,3.38,149.38
29.72,59.69,17.431258823529415,4.4049695493300876,100.39766917293241,4.59,138.06
29.74,77.58104821802924,14.59,4.4049695493300876,100.39766917293241,2.9457699275362312,139.94
29.9,58.69,14.04,0.0,100.61,2.9457699275362312,166.69
30.61,58.94,17.431258823529415,4.4049695493300876,100.39766917293241,2.88,177.62
30.05,77.58104821802924,17.431258823529415,0.2,100.62,4.1,149.12
30.61,54.38,17.431258823529415,4.4049695493300876,100.39766917293241,2.9457699275362312,128.62
30.43,56.56,17.431258823529415,0.0,100.39766917293241,2.9457699275362312,172.55372110939905
30.75,55.44,14.04,0.0,100.69,4.52,119.44
31.21,53.5,13.98,0.14,100.39766917293241,3.01,114.94
31.57,77.58104821802924,17.431258823529415,4.4049695493300876,100.6,3.34,108.75
30.89,53.12,13.18,4.4049695493300876,100.39766917293241,2.9457699275362312,172.55372110939905
30.53,56.25,14.22,4.4049695493300876,100.39766917293241,2.9457699275362312,124.56
30.55,58.31,17.431258823529415,4.4049695493300876,100.39766917293241,2.9457699275362312,129.81
30.6,77.58104821802924,17.431258823529415,0.13,100.39766917293241,2.9457699275362312,139.5
30.79,77.58104821802924,16.3,2.07,100.39766917293241,2.9457699275362312,151.31
29.94,67.88,17.431258823529415,4.58,100.42,2.9457699275362312,172.55372110939905
29.56,67.88,17.431258823529415,4.2,100.43,5.66,116.62
30.13,61.81,15.5,0.13,100.39766917293241,2.9457699275362312,115.62
30.75,56.88,17.431258823529415,4.4049695493300876,100.39766917293241,6.02,108.75
30.41,58.44,14.89,0.0,100.64,6.02,119.19
30.5,77.58104821802924,17.431258823529415,0.01,100.53,4.13,139.56
30.74,61.94,16.24,0.02,100.39766917293241,4.25,159.38
30.87,77.58104821802924,17.431258823529415,2.27,100.38,3.52,172.55372110939905
30.93,60.56,16.11,0.02,100.53,4.77,135.62
30.71,59.62,15.38,4.4049695493300876,100.39766917293241,5.41,123.5
30.66,55.19,17.431258823529415,0.03,100.39766917293241,2.9457699275362312,172.55372110939905
30.6,77.58104821802924,17.431258823529415,4.4049695493300876,100.57,4.61,172.55372110939905
28.86,72.88,17.431258823529415,4.4049695493300876,100.39766917293241,3.29,134.19
29.04,77.58104821802924,15.75,4.4049695493300876,100.39766917293241,3.49,143.38
30.58,57.88,14.53,0.0,100.51,4.34,129.44
30.8,62.06,17.431258823529415,4.4049695493300876,100.39766917293241,2.9457699275362312,127.69
30.8,62.06,16.36,4.4049695493300876,100.39766917293241,2.9457699275362312,135.75
31.28,77.58104821802924,17.431258823529415,4.4049695493300876,100.37,4.49,132.5
31.93,59.25,16.17,0.0,100.33,2.9457699275362312,132.31
32.09,77.58104821802924,16.91,4.4049695493300876,100.39766917293241,2.9457699275362312,172.55372110939905
30.54,62.38,17.431258823529415,4.4049695493300876,100.39766917293241,2.9457699275362312,150.62
29.51,77.58104821802924,17.431258823529415,4.4049695493300876,100.39766917293241,2.93,137.38
30.32,77.58104821802924,16.85,1.31,100.45,2.9457699275362312,172.55372110939905
31.14,62.75,17.431258823529415,0.01,100.44,3.16,135.75
31.12,77.58104821802924,17.4,4.4049695493300876,100.39766917293241,3.3,172.55372110939905
30.9,66.19,17.431258823529415,4.4049695493300876,100.39766917293241,3.09,148.88
31.12,77.58104821802924,17.27,4.4049695493300876,100.39766917293241,2.9457699275362312,172.55372110939905
31.21,56.12,15.14,0.0,100.2,2.9457699275362312,161.38
32.23,57.19,17.431258823529415,4.4049695493300876,100.11,3.7,176.94
32.19,58.75,17.431258823529415,4.4049695493300876,100.39766917293241,2.9457699275362312,148.75
32.25,77.58104821802924,17.431258823529415,4.4049695493300876,100.15,5.0,138.12
33.01,56.81,16.48,0.14,100.39766917293241,4.55,116.31
33.32,77.58104821802924,15.93,4.4049695493300876,100.39766917293241,2.9457699275362312,123.88
32.69,56.44,16.54,4.4049695493300876,100.39766917293241,5.01,128.88
32.26,77.58104821802924,17.431258823529415,0.02,100.39766917293241,4.85,172.55372110939905
30.73,77.58104821802924,17.431258823529415,4.4049695493300876,100.39766917293241,2.9457699275362312,130.12
29.85,73.0,18.8,4.4049695493300876,100.39766917293241,3.2,158.19
30.73,67.38,18.07,4.4049695493300876,100.39766917293241,3.85,128.19
32.26,58.19,16.66,4.4049695493300876,100.39766917293241,2.9457699275362312,158.44
30.76,77.58104821802924,17.431258823529415,2.96,100.29,2.37,223.19
29.3,77.58104821802924,17.431258823529415,4.4049695493300876,100.35,2.52,172.44
28.78,81.25,19.9,4.4049695493300876,100.39766917293241,2.9457699275362312,183.81
30.11,74.5,19.41,2.71,100.39766917293241,2.74,173.94
31.31,69.0,17.431258823529415,4.4049695493300876,100.39766917293241,2.9457699275362312,214.06
30.54,71.06,17.431258823529415,4.4049695493300876,100.39766917293241,2.9457699275362312,228.62
30.62,77.58104821802924,17.431258823529415,1.22,100.05,2.81,209.44
30.13,74.56,17.431258823529415,4.4049695493300876,100.39766917293241,2.9457699275362312,207.81
28.86,77.58104821802924,20.32,4.4049695493300876,100.14,2.9457699275362312,172.55372110939905
28.19,82.81,19.53,10.9,100.34,2.6,231.25
28.87,77.58104821802924,17.431258823529415,4.4049695493300876,100.36,2.9457699275362312,172.55372110939905
29.17,77.58104821802924,19.23,4.4049695493300876,100.31,2.9457699275362312,172.55372110939905
29.56,77.58104821802924,17.431258823529415,4.4049695493300876,100.39766917293241,3.2,195.0
29.57,76.06,17.431258823529415,4.4049695493300876,100.39766917293241,3.08,193.25
29.51,77.58104821802924,17.431258823529415,4.4049695493300876,100.39766917293241,2.39,190.19
29.14,80.19,19.9,20.98,100.39766917293241,2.9457699275362312,217.44
28.87,80.81,19.9,0.51,100.33,2.77,227.56
29.38,77.58104821802924,19.59,4.4049695493300876,100.39766917293241,2.9457699275362312,225.12
28.49,77.58104821802924,20.14,4.4049695493300876,100.34,2.9457699275362312,221.0
28.68,82.69,20.14,4.4049695493300876,100.35,2.66,225.25
28.91,79.75,17.431258823529415,4.4049695493300876,100.39766917293241,2.73,213.5
29.08,77.58104821802924,17.431258823529415,5.37,100.36,2.34,234.12
28.57,80.5,19.35,4.4049695493300876,100.39766917293241,2.9457699275362312,172.55372110939905
28.83,79.81,19.41,9.55,100.39766917293241,2.23,246.31
28.87,77.58104821802924,17.431258823529415,2.52,100.39766917293241,2.9457699275362312,232.5
28.28,84.06,17.431258823529415,4.4049695493300876,100.39766917293241,2.9457699275362312,234.81
28.57,80.44,19.35,4.4049695493300876,100.23,2.35,172.55372110939905
28.73,79.75,17.431258823529415,1.61,100.21,2.16,182.38
29.72,77.58104821802924,17.431258823529415,4.4049695493300876,100.39766917293241,2.9457699275362312,234.19
29.55,75.88,17.431258823529415,11.49,100.39766917293241,1.31,172.55372110939905
29.48,77.19,17.431258823529415,4.4049695493300876,100.23,2.9457699275362312,172.55372110939905
29.59,74.56,18.74,4.4049695493300876,100.39766917293241,2.23,128.19
29.23,77.58104821802924,17.431258823529415,2.44,100.39766917293241,2.9457699275362312,172.55372110939905
29.26,77.58104821802924,17.431258823529415,4.4049695493300876,100.26,1.08,219.62
29.11,77.58104821802924,17.431258823529415,4.4049695493300876,100.39766917293241,1.52,179.31
28.48,77.58104821802924,17.431258823529415,13.55,100.25,2.75,172.55372110939905
26.87,89.88,19.9,25.67,100.39766917293241,2.9457699275362312,172.55372110939905
27.18,77.58104821802924,19.65,20.92,100.39766917293241,2.9457699275362312,172.55372110939905
27.9,77.58104821802924,17.431258823529415,4.4049695493300876,100.39766917293241,2.17,208.94
27.59,77.58104821802924,20.39,4.4049695493300876,100.39766917293241,3.62,233.31
27.29,77.58104821802924,19.96,10.2,100.39766917293241,2.9457699275362312,172.55372110939905
27.22,90.69,20.51,10.31,100.29,3.42,252.0
28.1,87.88,20.87,10.06,100.39766917293241,2.9457699275362312,252.0
28.13,87.44,17.431258823529415,4.4049695493300876,100.39766917293241,3.52,172.55372110939905
28.08,85.88,17.431258823529415,0.5,100.25,2.9457699275362312,172.55372110939905
28.22,77.58104821802924,17.431258823529415,4.4049695493300876,100.25,3.72,257.31
27.78,89.06,20.75,15.28,100.28,3.62,247.5
26.91,92.25,20.51,4.4049695493300876,100.34,3.95,241.25
26.93,89.56,19.84,4.4049695493300876,100.39766917293241,3.8,247.62
27.4,88.81,20.26,4.4049695493300876,100.39766917293241,3.43,263.0
27.54,77.58104821802924,17.431258823529415,4.4049695493300876,100.39766917293241,2.49,289.5
27.51,77.58104821802924,17.431258823529415,10.39,100.14,2.7,261.19
27.33,77.58104821802924,19.96,5.58,100.39766917293241,2.2,225.75
26.96,90.38,20.14,4.4049695493300876,100.39766917293241,3.0,174.56
27.39,77.58104821802924,17.431258823529415,4.4049695493300876,100.39766917293241,2.92,197.56
27.71,88.5,17.431258823529415,5.09,100.39766917293241,2.36,172.55372110939905
27.23,90.56,20.45,4.4049695493300876,100.39766917293241,2.9457699275362312,243.5
26.65,90.5,19.78,4.4049695493300876,100.39766917293241,2.9457699275362312,250.0
26.95,89.62,17.431258823529415,4.4049695493300876,100.18,2.9457699275362312,172.55372110939905
27.12,89.06,17.431258823529415,4.4049695493300876,100.39766917293241,3.51,172.55372110939905
27.12,88.69,19.9,13.7,100.19,4.61,255.62
25.44,90.06,17.431258823529415,4.4049695493300876,100.39766917293241,2.9457699275362312,249.62
24.78,77.58104821802924,17.94,31.19,100.23,3.52,269.62
25.47,77.58104821802924,18.68,4.4049695493300876,100.39766917293241,2.9457699275362312,172.55372110939905
26.06,77.58104821802924,17.431258823529415,10.98,100.45,3.07,236.25
26.74,77.58104821802924,17.431258823529415,4.4049695493300876,100.34,2.82,192.25
27.1,88.56,17.431258823529415,7.23,100.39766917293241,2.9457699275362312,172.55372110939905
27.12,77.58104821802924,17.431258823529415,4.4049695493300876,100.27,3.29,240.5
26.55,77.58104821802924,17.431258823529415,4.4049695493300876,100.45,2.9457699275362312,172.55372110939905
27.05,77.58104821802924,19.41,0.84,100.39766917293241,3.34,172.55372110939905
27.11,87.31,17.431258823529415,0.08,100.39766917293241,3.12,172.55372110939905
26.95,77.58104821802924,17.431258823529415,0.02,100.54,2.73,260.75
26.87,89.31,17.431258823529415,4.4049695493300876,100.39766917293241,2.9457699275362312,239.38
26.9,77.58104821802924,17.431258823529415,4.4049695493300876,100.39766917293241,3.11,172.55372110939905
26.79,77.58104821802924,17.431258823529415,0.91,100.23,3.6,245.12
26.88,77.58104821802924,17.431258823529415,2.31,100.14,3.91,249.25
26.66,77.58104821802924,17.431258823529415,4.4049695493300876,100.39766917293241,3.84,235.56
26.47,77.58104821802924,17.431258823529415,4.4049695493300876,100.04,2.9457699275362312,172.55372110939905
26.27,77.58104821802924,17.431258823529415,4.4049695493300876,100.39766917293241,3.12,235.62
26.82,91.19,20.2,4.23,100.12,3.93,228.44
27.29,88.56,20.02,2.17,100.39766917293241,2.9457699275362312,236.56
27.49,87.56,20.02,0.09,100.39766917293241,2.48,256.69
26.69,89.88,19.71,4.4049695493300876,100.22,3.8,258.69
25.47,77.58104821802924,17.431258823529415,2.28,100.29,2.78,222.44
27.46,85.75,19.47,4.4049695493300876,100.39766917293241,3.56,172.55372110939905
26.18,77.58104821802924,18.8,4.4049695493300876,100.39766917293241,2.9457699275362312,172.55372110939905
26.42,88.12,17.431258823529415,4.4049695493300876,100.4,2.92,269.38
26.36,77.58104821802924,17.431258823529415,4.4049695493300876,100.39766917293241,3.09,276.12
26.45,86.81,17.431258823529415,4.4049695493300876,100.36,3.3,270.44
26.63,88.69,19.29,4.4049695493300876,100.36,3.83,172.55372110939905
26.8,77.58104821802924,17.431258823529415,4.4049695493300876,100.39766917293241,4.12,255.94
26.86,90.19,19.96,4.4049695493300876,100.39766917293241,2.9457699275362312,251.06
26.62,90.19,17.431258823529415,4.94,100.28,2.9457699275362312,172.55372110939905
25.69,90.31,17.431258823529415,4.4049695493300876,100.33,5.64,242.06
26.01,91.38,17.431258823529415,4.4049695493300876,100.39766917293241,2.9457699275362312,172.55372110939905
25.93,77.58104821802924,19.41,9.6,100.39766917293241,2.9457699275362312,172.55372110939905
26.44,77.58104821802924,19.1,8.67,100.39766917293241,2.9457699275362312,244.94
25.57,77.58104821802924,17.431258823529415,22.65,100.13,5.11,247.56
25.71,77.58104821802924,17.431258823529415,4.4049695493300876,99.99,5.99,256.19
25.72,77.58104821802924,19.53,4.4049695493300876,100.39766917293241,5.59,172.55372110939905
26.36,77.58104821802924,19.96,4.4049695493300876,100.39766917293241,5.66,172.55372110939905
26.15,93.5,17.431258823529415,4.4049695493300876,100.39766917293241,4.54,220.19
26.5,77.58104821802924,17.431258823529415,4.4049695493300876,100.39766917293241,3.9,221.38
27.04,90.75,20.26,3.63,100.27,3.21,221.06
27.15,90.88,20.45,0.05,100.35,3.46,244.0
27.16,77.58104821802924,17.431258823529415,4.4049695493300876,100.39766917293241,3.62,172.55372110939905
27.38,77.58104821802924,17.431258823529415,4.4049695493300876,100.39766917293241,4.08,243.81
27.23,77.58104821802924,17.431258823529415,0.42,100.39766917293241,4.16,172.55372110939905
26.56,91.31,19.84,0.63,100.39766917293241,2.9457699275362312,215.88
27.16,77.58104821802924,19.65,0.22,100.47,2.79,239.25
27.15,88.94,17.431258823529415,4.4049695493300876,100.29,2.9457699275362312,253.06
27.18,77.58104821802924,17.431258823529415,6.33,100.19,2.9457699275362312,172.55372110939905
27.21,88.94,20.02,4.61,100.27,2.95,227.69
26.99,89.62,17.431258823529415,4.4049695493300876,100.37,2.85,243.56
26.91,77.58104821802924,17.431258823529415,4.4049695493300876,100.38,3.33,260.44
26.94,77.58104821802924,17.431258823529415,4.4049695493300876,100.39766917293241,3.61,259.81
26.46,90.44,19.53,1.95,100.39766917293241,3.66,252.0
26.55,77.58104821802924,19.53,4.4049695493300876,100.39766917293241,2.9457699275362312,255.5
27.02,77.58104821802924,19.71,0.4,100.39766917293241,2.9457699275362312,172.55372110939905
26.81,77.58104821802924,17.431258823529415,4.4049695493300876,100.11,3.2,257.0
26.15,77.58104821802924,17.431258823529415,27.75,100.0,2.9457699275362312,172.55372110939905
26.38,77.58104821802924,17.431258823529415,4.4049695493300876,100.39766917293241,5.8,218.5
26.51,92.19,20.02,16.37,100.16,3.37,225.25
26.45,91.12,17.431258823529415,4.4049695493300876,100.39766917293241,3.84,247.19
25.91,77.58104821802924,19.35,4.4049695493300876,100.39766917293241,2.9457699275362312,243.0
25.27,92.06,18.62,3.57,100.12,6.39,240.31
25.64,89.5,18.43,13.94,100.2,2.9457699275362312,241.44
26.24,77.58104821802924,18.8,4.4049695493300876,100.2,2.9457699275362312,247.19
26.51,88.0,17.431258823529415,1.87,100.24,2.9457699275362312,172.55372110939905
26.66,88.56,17.431258823529415,3.95,100.39766917293241,4.55,172.55372110939905
26.46,91.38,19.78,14.85,100.38,4.21,236.31
26.42,77.58104821802924,17.431258823529415,4.4049695493300876,100.39766917293241,2.9457699275362312,240.12
26.61,87.62,18.98,0.42,100.48,3.22,253.94
26.42,77.58104821802924,17.431258823529415,4.4049695493300876,100.39766917293241,2.67,279.62
26.78,77.58104821802924,17.431258823529415,4.4049695493300876,100.39766917293241,3.06,172.55372110939905
26.16,92.81,19.71,4.4049695493300876,100.39766917293241,2.9457699275362312,270.5
25.97,89.25,17.431258823529415,4.4049695493300876,100.35,2.49,255.19
25.15,93.75,17.431258823529415,13.94,100.39766917293241,2.9457699275362312,216.25
26.44,91.38,19.78,19.14,100.18,2.93,207.94
26.21,93.25,17.431258823529415,24.6,100.25,3.24,221.75
25.8,93.12,19.35,23.08,100.39766917293241,2.38,237.94
26.03,77.58104821802924,17.431258823529415,1.77,100.5,1.98,226.75
26.55,88.0,19.04,2.98,100.44,2.02,207.62
25.86,90.88,18.92,6.9,100.44,1.85,225.62
26.66,77.58104821802924,17.431258823529415,4.4049695493300876,100.57,1.5,224.88
26.96,77.58104821802924,17.431258823529415,4.4049695493300876,100.67,1.34,89.31
27.98,77.58104821802924,17.431258823529415,0.04,100.59,2.9457699275362312,136.31
28.52,79.0,17.431258823529415,4.4049695493300876,100.39766917293241,2.9457699275362312,172.55372110939905
27.44,77.58104821802924,19.71,4.4049695493300876,100.39766917293241,2.9457699275362312,191.62
28.49,79.0,17.431258823529415,4.4049695493300876,100.39766917293241,2.9457699275362312,138.25
27.92,77.58104821802924,17.431258823529415,4.4049695493300876,100.57,2.9457699275362312,172.55372110939905
27.9,80.94,18.62,4.4049695493300876,100.57,1.34,173.5
27.15,77.58104821802924,19.47,4.4049695493300876,100.39766917293241,1.75,206.25
26.5,77.58104821802924,17.431258823529415,4.4049695493300876,100.39766917293241,2.1,172.55372110939905
26.95,86.62,17.431258823529415,0.72,100.39766917293241,2.9457699275362312,160.0
27.08,85.81,17.431258823529415,4.4049695493300876,100.39766917293241,2.9457699275362312,187.19
26.87,85.69,18.8,4.4049695493300876,100.39766917293241,2.9457699275362312,172.55372110939905
26.72,77.58104821802924,17.431258823529415,3.66,100.45,1.58,133.19
27.22,82.06,18.31,0.17,100.52,1.23,110.31
27.45,77.58104821802924,17.431258823529415,0.44,100.39766917293241,2.9457699275362312,104.94
27.32,84.5,18.92,0.95,100.5,2.59,117.5
27.33,77.58104821802924,17.431258823529415,4.4049695493300876,100.45,1.39,97.62
27.48,77.58104821802924,17.431258823529415,4.4049695493300876,100.46,1.59,172.55372110939905
27.51,82.94,18.86,1.38,100.43,1.72,157.75
27.38,83.19,18.8,1.78,100.39,2.06,130.38
27.28,77.58104821802924,17.431258823529415,0.51,100.45,2.2,130.62
27.21,77.58104821802924,17.431258823529415,2.23,100.52,2.38,99.25
27.67,84.62,19.41,2.32,100.49,2.55,95.31
27.46,77.58104821802924,17.431258823529415,2.45,100.46,2.98,97.31
27.37,77.58104821802924,17.431258823529415,2.05,100.39766917293241,2.84,172.55372110939905
27.22,86.44,17.431258823529415,4.75,100.39766917293241,3.47,172.55372110939905
26.84,89.56,17.431258823529415,4.4049695493300876,100.56,2.9457699275362312,172.55372110939905
27.7,85.31,19.65,1.04,100.5,2.9457699275362312,172.55372110939905
28.05,83.0,19.41,1.07,100.34,1.21,219.31
27.36,84.81,19.23,4.4049695493300876,100.39766917293241,1.67,172.55372110939905
27.55,84.44,17.431258823529415,4.4049695493300876,100.39766917293241,1.77,108.94
27.83,77.58104821802924,17.431258823529415,4.4049695493300876,100.39766917293241,2.36,102.81
27.85,77.58104821802924,17.431258823529415,4.4049695493300876,100.39766917293241,2.9457699275362312,91.56
27.68,83.31,19.1,4.4049695493300876,100.41,2.73,87.88
27.53,83.75,17.431258823529415,4.4049695493300876,100.39766917293241,2.9457699275362312,96.0
28.0,77.58104821802924,19.29,0.53,100.37,1.53,115.0
27.8,80.06,17.431258823529415,4.4049695493300876,100.37,1.67,175.62
26.07,77.58104821802924,18.07,0.96,100.23,2.63,289.06
26.14,87.69,17.431258823529415,3.17,100.39766917293241,2.9457699275362312,172.55372110939905
26.38,88.5,18.98,3.46,100.36,2.64,148.81
26.51,77.58104821802924,17.431258823529415,3.27,100.39766917293241,2.9457699275362312,151.0
26.76,77.58104821802924,17.431258823529415,4.4049695493300876,100.44,0.81,172.55372110939905
26.13,88.75,18.74,4.4049695493300876,100.39766917293241,2.9457699275362312,275.88
26.69,85.19,18.43,4.4049695493300876,100.35,2.34,88.69
26.51,77.58104821802924,19.23,4.4049695493300876,100.39766917293241,1.91,205.25
26.16,77.58104821802924,17.431258823529415,5.05,100.39766917293241,3.07,130.19
26.34,81.69,17.27,1.42,100.57,1.92,190.69
24.76,81.75,17.431258823529415,4.4049695493300876,100.39766917293241,2.9457699275362312,225.06
22.19,77.58104821802924,17.431258823529415,4.4049695493300876,100.39766917293241,3.74,336.5
22.38,77.58104821802924,17.431258823529415,4.4049695493300876,100.26,3.75,266.19
